Timestamp,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,Accel,Brake,Gear,RPM,CurrentLapTime,TargetSpeed,SteerAngle,TrackSensors
2025-05-07 20:44:51.568916,-0.179816,0.0623927,-0.000206528,2.55336,1.93069,0.7,0.0,-1,942.478,57.406,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.586288,-0.17318,0.057326,-0.000225702,2.55336,1.93043,0.7,0.0,-1,942.478,57.426,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.605379,-0.178237,0.0620275,-0.000190509,2.55333,1.93034,0.7,0.0,-1,942.478,57.446,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.625174,-0.158767,0.0618877,-0.000217208,2.55336,1.93006,0.7,0.0,-1,942.478,57.466,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.647165,-0.176767,0.0600015,-0.000209524,2.55333,1.92996,0.7,0.0,-1,942.478,57.486,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.666590,-0.177802,0.0591383,-0.000203304,2.55338,1.92969,0.7,0.0,-1,942.478,57.506,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.685328,-0.179614,0.0622901,-0.000203253,2.55336,1.92959,0.7,0.0,-1,942.478,57.526,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.704835,-0.159212,0.061709,-0.000225911,2.55338,1.92931,0.7,0.0,-1,942.478,57.546,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.727364,-0.176378,0.0600207,-0.000199608,2.55336,1.92921,0.7,0.0,-1,942.478,57.566,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.746880,-0.157959,0.0608795,-0.000195698,2.55338,1.92893,0.7,0.0,-1,942.478,57.586,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.765271,-0.175835,0.0595419,-0.000207361,2.55336,1.92883,0.7,0.0,-1,942.478,57.606,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.784997,-0.177539,0.0587942,-0.000213374,2.5534,1.92856,0.7,0.0,-1,942.478,57.626,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.806318,-0.179232,0.0621545,-0.000202692,2.55338,1.92846,0.7,0.0,-1,942.478,57.646,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.825892,-0.158961,0.0616203,-0.00021201,2.5534,1.92818,0.7,0.0,-1,942.478,57.666,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.845882,-0.176116,0.0599614,-0.000197688,2.55338,1.92808,0.7,0.0,-1,942.478,57.686,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.864864,-0.157785,0.0607919,-0.000206773,2.5534,1.9278,0.7,0.0,-1,942.478,57.706,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.886908,-0.12737,0.0773092,-0.000194809,2.55336,1.92769,0.7,0.0,-1,942.478,57.726,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.904474,-0.170895,0.0634964,-0.00019664,2.55342,1.92742,0.7,0.0,-1,942.478,57.746,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.924340,-0.179157,0.0634425,-0.000195285,2.5534,1.92732,0.7,0.0,-1,942.478,57.766,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.945005,-0.15905,0.0620435,-0.000200695,2.55342,1.92704,0.7,0.0,-1,942.478,57.786,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.965902,-0.176251,0.0601746,-0.00020272,2.5534,1.92693,0.7,0.0,-1,942.478,57.806,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:51.986926,-0.15779,0.0607856,-0.000224494,2.55342,1.92665,0.7,0.0,-1,942.478,57.826,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.007605,-0.132101,0.0810557,-0.000200736,2.55342,1.92654,0.7,0.0,-1,942.478,57.846,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.026938,-0.158493,0.0589396,-0.000207928,2.55344,1.92628,0.7,0.0,-1,942.478,57.866,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.045574,-0.174831,0.0599804,-0.000189559,2.55342,1.92619,0.7,0.0,-1,942.478,57.886,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.066083,-0.157305,0.0604297,-0.000191307,2.55344,1.92591,0.7,0.0,-1,942.478,57.906,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.086655,-0.175213,0.0590026,-0.000181212,2.55342,1.92581,0.7,0.0,-1,942.478,57.926,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.107894,-0.177218,0.0583481,-0.000196557,2.55347,1.92555,0.7,0.0,-1,942.478,57.946,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.127799,-0.178445,0.0617292,-0.000187852,2.55344,1.92545,0.7,0.0,-1,942.478,57.966,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.146278,-0.158334,0.0611954,-0.00019615,2.55347,1.92517,0.7,0.0,-1,942.478,57.986,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.166455,-0.175471,0.0592497,-0.000191612,2.55344,1.92507,0.7,0.0,-1,942.478,58.006,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.186219,-0.157097,0.0602392,-0.000206928,2.55347,1.92479,0.7,0.0,-1,942.478,58.026,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.204710,-0.126665,0.0761237,-0.000187159,2.55342,1.92468,0.7,0.0,-1,942.478,58.046,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.231396,-0.170016,0.0628287,-0.000212253,2.55349,1.92441,0.7,0.0,-1,942.478,58.066,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.247590,-0.178272,0.0625933,-0.000189228,2.55347,1.92431,0.7,0.0,-1,942.478,58.086,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.266330,-0.158295,0.0614103,-0.000192806,2.55349,1.92404,0.7,0.0,-1,942.478,58.106,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.286055,-0.175401,0.0594021,-0.000189817,2.55347,1.92393,0.7,0.0,-1,942.478,58.126,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.309702,-0.177375,0.0583745,-0.000208728,2.55351,1.92367,0.7,0.0,-1,942.478,58.146,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.328309,-0.17804,0.0617514,-0.000207847,2.55349,1.92357,0.7,0.0,-1,942.478,58.166,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.346980,-0.158127,0.0609587,-0.00020764,2.55351,1.92329,0.7,0.0,-1,942.478,58.186,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.368137,-0.174898,0.0591877,-0.000193274,2.55349,1.92319,0.7,0.0,-1,942.478,58.206,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.387100,-0.156875,0.0599849,-0.000211766,2.55351,1.92291,0.7,0.0,-1,942.478,58.226,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.404659,-0.126166,0.0761033,-0.000183492,2.55347,1.9228,0.7,0.0,-1,942.478,58.246,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.427126,-0.169675,0.0626024,-0.000204577,2.55353,1.92253,0.7,0.0,-1,942.478,58.266,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.445442,-0.177674,0.0624515,-0.000199041,2.55351,1.92243,0.7,0.0,-1,942.478,58.286,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.464910,-0.158041,0.0611596,-0.000231061,2.55353,1.92215,0.7,0.0,-1,942.478,58.306,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.484591,-0.174869,0.0592333,-0.000203253,2.55351,1.92205,0.7,0.0,-1,942.478,58.326,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.506364,-0.177137,0.0581663,-0.000213738,2.55356,1.92179,0.7,0.0,-1,942.478,58.346,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.525133,-0.177651,0.061559,-0.000189924,2.55353,1.92169,0.7,0.0,-1,942.478,58.366,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.544584,-0.157726,0.0607997,-0.0002096,2.55356,1.92141,0.7,0.0,-1,942.478,58.386,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.566774,-0.174602,0.0588258,-0.000196326,2.55353,1.92131,0.7,0.0,-1,942.478,58.406,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.586386,-0.156519,0.0597771,-0.000215773,2.55356,1.92103,0.42156519000000003,0.0,-1,942.478,58.426,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.606408,-0.11371,0.0849216,-0.000201186,2.55353,1.92092,0.4211371,0.0,-1,942.478,58.446,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.625763,-0.157118,0.0575291,-0.000202013,2.55358,1.92065,0.42157118,0.0,-1,942.478,58.466,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.645690,-0.173208,0.0581728,-0.000204457,2.55356,1.92056,0.42173208,0.0,-1,942.478,58.486,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.667972,-0.156037,0.0590697,-0.000210333,2.55358,1.92029,0.42156036999999996,0.0,-1,942.478,58.506,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.686175,-0.173454,0.0575573,-0.000198289,2.55356,1.9202,0.42173454,0.0,-1,942.478,58.526,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.707154,-0.176526,0.0571529,-0.000217795,2.5536,1.91993,0.42176526000000003,0.0,-1,942.478,58.546,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.726343,-0.176829,0.0605346,-0.000179636,2.55358,1.91984,0.42176829,0.0,-1,942.478,58.566,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.746876,-0.157154,0.060125,-0.000207661,2.5536,1.91956,0.42157153999999997,0.0,-1,942.478,58.586,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.765295,-0.173904,0.0579709,-0.00019295,2.55358,1.91946,0.42173904,0.0,-1,942.478,58.606,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.786420,-0.155895,0.059285,-0.000208596,2.5536,1.91919,0.42155895,0.0,-1,942.478,58.626,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.807199,-0.13032,0.078644,-0.000203144,2.5536,1.91908,0.4213032,0.0,-1,942.478,58.646,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.828994,-0.156303,0.0573977,-0.000224925,2.55362,1.91882,0.42156303,0.0,-1,942.478,58.666,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.846965,-0.172366,0.0584039,-0.000202006,2.5536,1.91874,0.42172365999999994,0.0,-1,942.478,58.686,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.867545,-0.155653,0.0590946,-0.000204404,2.55362,1.91846,0.42155653,0.0,-1,942.478,58.706,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.885101,-0.119552,0.0766872,-0.00018727,2.55358,1.91836,0.42119552,0.0,-1,942.478,58.726,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.908427,-0.166615,0.0606446,-0.000217214,2.55364,1.9181,0.42166615,0.0,-1,942.478,58.746,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.926358,-0.175386,0.0605913,-0.000191137,2.55362,1.91801,0.42175386000000004,0.0,-1,942.478,58.766,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.944629,-0.156603,0.0598051,-0.000222518,2.55364,1.91773,0.42156603,0.0,-1,942.478,58.786,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.965492,-0.173428,0.057623,-0.000211562,2.55362,1.91764,0.42173428,0.0,-1,942.478,58.806,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:52.986025,-0.176395,0.057039,-0.000205749,2.55367,1.91737,0.42176395,0.0,-1,942.478,58.826,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:53.005092,-0.128808,0.0546458,-0.000126859,2.55362,1.91737,0.42128808,0.0,-1,942.478,58.846,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:53.026943,-0.195947,0.0695886,0.000171718,2.55367,1.91724,0.42195946999999995,0.0,-1,942.478,58.866,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:53.044888,-0.0702048,0.0362643,0.000584155,2.55362,1.91718,0.420702048,0.0,-1,942.478,58.886,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:53.066001,-0.105656,0.00894424,0.000953471,2.55364,1.91707,0.42105656,0.0,-1,942.478,58.906,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:53.084786,-0.0448502,0.057525,0.00119568,2.55362,1.91701,0.420448502,0.0,-1,942.478,58.926,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:53.108426,-0.0518636,0.00299955,0.0011517,2.55362,1.91696,0.42051863599999995,0.0,-1,942.478,58.946,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:53.129022,-0.0417909,0.0282747,0.00106574,2.55362,1.91694,0.42041790900000003,0.0,-1,942.478,58.966,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:53.145200,-0.0492247,0.0233187,0.000985008,2.55364,1.91707,0.42049224700000004,0.0,-1,942.478,58.986,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
